"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"781","2021-05-20 19:13:57","Books","484","3","4557","Cash","41","0.0","Joshua Castro","41","Female","0"
"781","2023-07-21 20:48:13","Books","89","4","3195","PayPal","41","1.0","Joshua Castro","41","Female","0"
"781","2023-01-04 12:05:58","Home","215","4","2046","Cash","41","1.0","Joshua Castro","41","Female","0"
"781","2021-02-27 17:17:32","Clothing","434","2","569","PayPal","41","1.0","Joshua Castro","41","Female","0"
"781","2022-10-07 10:39:32","Home","257","1","2929","Credit Card","41","1.0","Joshua Castro","41","Female","0"
"781","2022-09-07 10:46:35","Home","428","2","3565","Cash","41","0.0","Joshua Castro","41","Female","0"
"781","2021-02-03 05:52:26","Books","405","2","3818","PayPal","41","1.0","Joshua Castro","41","Female","0"
"19552","2023-03-11 14:35:31","Home","396","5","1360","Cash","58","0.0","Christy Ford","58","Female","0"
"19552","2021-05-02 06:48:39","Home","39","2","2058","Cash","58","1.0","Christy Ford","58","Female","0"
"19552","2021-02-04 00:07:21","Electronics","60","4","4131","PayPal","58","","Christy Ford","58","Female","0"
"34082","2020-06-06 18:19:34","Electronics","78","4","385","Credit Card","38","0.0","Joshua Boyle","38","Female","0"
"34082","2023-03-28 11:07:12","Books","374","4","218","PayPal","38","0.0","Joshua Boyle","38","Female","0"
"8416","2020-11-09 14:29:35","Books","274","1","2597","PayPal","63","0.0","Elizabeth Mora","63","Male","0"
"8416","2022-04-02 10:13:29","Electronics","351","1","856","Cash","63","1.0","Elizabeth Mora","63","Male","0"
"8416","2022-08-18 01:29:03","Books","290","1","4901","Cash","63","0.0","Elizabeth Mora","63","Male","0"
"8416","2022-02-05 14:19:59","Electronics","271","3","431","Credit Card","63","0.0","Elizabeth Mora","63","Male","0"
"8416","2023-04-20 01:22:09","Books","347","5","2341","Credit Card","63","1.0","Elizabeth Mora","63","Male","0"
"13892","2020-02-23 05:13:29","Books","339","5","3774","PayPal","54","0.0","Amanda Gutierrez","54","Male","0"
"13892","2020-01-09 03:50:29","Books","406","1","4065","Credit Card","54","1.0","Amanda Gutierrez","54","Male","0"
"13892","2023-02-15 08:25:28","Books","236","3","4701","Cash","54","0.0","Amanda Gutierrez","54","Male","0"
"13892","2022-08-12 18:04:04","Clothing","171","5","3834","Credit Card","54","1.0","Amanda Gutierrez","54","Male","0"
"13892","2020-07-07 13:24:14","Home","404","1","2577","PayPal","54","1.0","Amanda Gutierrez","54","Male","0"
"13892","2021-10-02 23:10:07","Books","336","1","957","Cash","54","1.0","Amanda Gutierrez","54","Male","0"
"1160","2022-01-25 00:52:59","Home","187","4","1929","Cash","55","1.0","Megan Martinez","55","Female","0"
"1160","2023-07-21 14:20:44","Home","16","1","2789","Cash","55","1.0","Megan Martinez","55","Female","0"
"1160","2023-04-02 08:32:51","Electronics","457","2","5167","Credit Card","55","1.0","Megan Martinez","55","Female","0"
"1160","2023-04-01 00:21:32","Clothing","225","2","5066","Credit Card","55","1.0","Megan Martinez","55","Female","0"
"1160","2020-05-30 13:46:14","Home","19","5","633","Credit Card","55","","Megan Martinez","55","Female","0"
"43712","2021-01-29 16:10:39","Electronics","28","2","4018","PayPal","35","1.0","Melissa Mitchell","35","Male","1"
"43712","2023-02-09 19:28:00","Home","16","1","3050","Credit Card","35","1.0","Melissa Mitchell","35","Male","1"
"43712","2022-12-22 08:56:17","Clothing","44","4","847","Credit Card","35","1.0","Melissa Mitchell","35","Male","1"
"43712","2021-03-27 16:16:54","Books","27","2","408","Credit Card","35","0.0","Melissa Mitchell","35","Male","1"
"48841","2023-05-04 05:51:07","Electronics","350","5","2211","Cash","36","0.0","Jerry Gilbert","36","Female","0"
"48841","2023-05-30 13:25:04","Home","494","1","1982","Cash","36","0.0","Jerry Gilbert","36","Female","0"
"18749","2020-09-10 23:38:21","Electronics","451","3","1142","Cash","44","1.0","Adam Lane","44","Male","1"
"18749","2021-01-12 12:33:41","Electronics","135","3","3346","Cash","44","0.0","Adam Lane","44","Male","1"
"18749","2021-04-24 02:29:37","Home","96","1","545","PayPal","44","1.0","Adam Lane","44","Male","1"
"18749","2023-07-03 07:09:50","Electronics","352","1","3156","Cash","44","","Adam Lane","44","Male","1"
"18749","2021-07-09 16:26:13","Home","103","4","2732","Cash","44","1.0","Adam Lane","44","Male","1"
"16483","2020-11-04 16:41:42","Clothing","246","2","4574","Cash","67","1.0","Jacob Watkins","67","Female","0"
"16483","2022-01-11 07:18:29","Clothing","436","3","4211","Credit Card","67","0.0","Jacob Watkins","67","Female","0"
"16483","2022-03-01 23:42:24","Home","296","1","5298","PayPal","67","0.0","Jacob Watkins","67","Female","0"
"16483","2022-07-28 21:14:49","Electronics","487","2","2008","Credit Card","67","1.0","Jacob Watkins","67","Female","0"
"16483","2021-10-11 20:02:22","Electronics","81","5","2056","Cash","67","1.0","Jacob Watkins","67","Female","0"
"16483","2022-06-09 07:20:09","Clothing","107","3","3780","Credit Card","67","1.0","Jacob Watkins","67","Female","0"
"16483","2021-10-18 19:22:42","Books","104","4","1215","PayPal","67","0.0","Jacob Watkins","67","Female","0"
"16483","2023-02-18 11:32:20","Home","15","3","1305","Credit Card","67","","Jacob Watkins","67","Female","0"
"29313","2020-05-09 04:41:33","Electronics","493","5","466","PayPal","60","0.0","David Martinez","60","Male","0"
"29313","2022-08-22 00:20:45","Home","115","4","4653","Cash","60","0.0","David Martinez","60","Male","0"
"29313","2020-07-15 22:16:33","Electronics","198","1","4162","Credit Card","60","1.0","David Martinez","60","Male","0"
"29313","2021-04-30 16:24:55","Electronics","320","2","4386","Cash","60","0.0","David Martinez","60","Male","0"
"23287","2020-09-01 09:13:25","Home","362","3","4010","Credit Card","56","1.0","Brianna Lawrence","56","Female","0"
"23287","2020-08-05 08:08:41","Clothing","247","3","4768","PayPal","56","","Brianna Lawrence","56","Female","0"
"23287","2022-03-05 01:29:14","Electronics","125","3","2947","Credit Card","56","1.0","Brianna Lawrence","56","Female","0"
"23287","2021-03-21 21:53:44","Books","145","5","3916","PayPal","56","","Brianna Lawrence","56","Female","0"
"23287","2023-08-12 00:09:54","Clothing","75","1","469","Credit Card","56","0.0","Brianna Lawrence","56","Female","0"
"23287","2022-04-07 21:16:51","Clothing","451","2","3879","Cash","56","0.0","Brianna Lawrence","56","Female","0"
"23287","2022-06-28 05:52:09","Electronics","380","4","515","PayPal","56","1.0","Brianna Lawrence","56","Female","0"
"23287","2023-02-14 19:26:11","Clothing","347","2","1831","Cash","56","1.0","Brianna Lawrence","56","Female","0"
"41609","2022-11-11 04:53:55","Clothing","230","3","3141","PayPal","36","0.0","Jeffrey Hill","36","Female","0"
"41609","2022-02-13 19:19:52","Clothing","276","5","3429","PayPal","36","0.0","Jeffrey Hill","36","Female","0"
"41609","2022-06-16 15:07:40","Clothing","173","2","4614","Credit Card","36","1.0","Jeffrey Hill","36","Female","0"
"41609","2021-10-14 16:26:04","Books","290","5","2283","Credit Card","36","1.0","Jeffrey Hill","36","Female","0"
"30315","2022-06-10 06:21:21","Clothing","354","4","1806","Cash","36","1.0","Taylor Brown","36","Male","0"
"30315","2021-03-20 11:26:17","Clothing","148","5","2642","Credit Card","36","1.0","Taylor Brown","36","Male","0"
"30315","2021-07-01 14:49:14","Books","216","2","2938","PayPal","36","1.0","Taylor Brown","36","Male","0"
"30315","2021-11-04 01:17:46","Clothing","81","3","1631","Cash","36","1.0","Taylor Brown","36","Male","0"
"45931","2022-10-29 18:49:14","Clothing","311","1","4157","PayPal","27","0.0","Melinda Miller","27","Female","0"
"45931","2020-02-03 15:05:10","Books","322","2","1369","PayPal","27","1.0","Melinda Miller","27","Female","0"
"45931","2020-10-01 02:36:57","Clothing","163","2","883","Cash","27","1.0","Melinda Miller","27","Female","0"
"45931","2021-07-18 09:46:28","Home","389","2","1231","Cash","27","1.0","Melinda Miller","27","Female","0"
"45931","2022-07-13 13:40:09","Home","221","1","1029","Credit Card","27","1.0","Melinda Miller","27","Female","0"
"18566","2023-06-06 09:43:28","Books","328","4","1862","Credit Card","63","1.0","Michael Erickson","63","Female","0"
"18566","2022-03-17 07:21:33","Books","260","4","3604","PayPal","63","1.0","Michael Erickson","63","Female","0"
"18566","2020-06-11 15:50:34","Clothing","71","5","4630","Cash","63","1.0","Michael Erickson","63","Female","0"
"18566","2021-06-30 06:13:26","Clothing","370","5","3578","Credit Card","63","0.0","Michael Erickson","63","Female","0"
"25989","2020-06-10 14:01:36","Clothing","461","4","3690","PayPal","18","0.0","Derek Estrada","18","Male","0"
"25989","2020-06-15 22:24:42","Books","273","2","4270","Credit Card","18","0.0","Derek Estrada","18","Male","0"
"25989","2022-06-09 11:42:01","Home","300","2","4692","PayPal","18","1.0","Derek Estrada","18","Male","0"
"25989","2020-01-26 05:47:34","Clothing","91","3","1697","PayPal","18","1.0","Derek Estrada","18","Male","0"
"25989","2020-09-29 08:52:47","Electronics","117","2","334","PayPal","18","0.0","Derek Estrada","18","Male","0"
"25989","2022-06-18 23:32:38","Clothing","472","1","1563","Cash","18","1.0","Derek Estrada","18","Male","0"
"40639","2021-01-28 16:32:59","Home","162","2","4999","Credit Card","48","1.0","Daniel Acosta","48","Female","0"
"40639","2021-09-08 04:31:52","Electronics","358","3","2889","Cash","48","1.0","Daniel Acosta","48","Female","0"
"40639","2020-05-13 11:08:24","Clothing","149","3","290","PayPal","48","1.0","Daniel Acosta","48","Female","0"
"40639","2021-11-26 11:51:16","Clothing","43","1","2076","Cash","48","1.0","Daniel Acosta","48","Female","0"
"40639","2020-09-04 02:05:30","Home","177","3","3334","PayPal","48","1.0","Daniel Acosta","48","Female","0"
"40639","2021-08-04 04:20:02","Home","311","5","1760","PayPal","48","1.0","Daniel Acosta","48","Female","0"
"40639","2020-04-24 14:43:07","Electronics","265","2","3341","Credit Card","48","0.0","Daniel Acosta","48","Female","0"
"5978","2021-12-12 19:27:59","Books","236","3","346","PayPal","46","0.0","Henry Day","46","Female","1"
"5978","2023-02-09 02:15:26","Books","372","3","1798","PayPal","46","1.0","Henry Day","46","Female","1"
"5978","2020-11-29 02:45:49","Home","457","4","4108","Credit Card","46","","Henry Day","46","Female","1"
"6450","2022-11-08 07:33:45","Home","328","1","2438","PayPal","37","","Jennifer Cochran","37","Male","1"
"6450","2020-11-17 16:43:28","Home","311","1","4986","PayPal","37","0.0","Jennifer Cochran","37","Male","1"
"6450","2022-06-15 23:27:38","Home","202","1","3411","Credit Card","37","0.0","Jennifer Cochran","37","Male","1"
"6450","2021-03-31 16:25:55","Home","488","5","2740","Cash","37","1.0","Jennifer Cochran","37","Male","1"
"6450","2023-06-21 21:04:58","Electronics","362","1","1926","Cash","37","","Jennifer Cochran","37","Male","1"
"34410","2023-06-28 18:26:23","Clothing","11","4","2219","PayPal","48","0.0","Robert Bowman","48","Male","0"
"34410","2021-06-21 19:28:45","Home","292","3","4639","Credit Card","48","1.0","Robert Bowman","48","Male","0"
"34410","2023-01-15 22:10:48","Clothing","300","3","2494","PayPal","48","1.0","Robert Bowman","48","Male","0"
"34410","2021-07-14 22:57:16","Home","230","1","4983","PayPal","48","0.0","Robert Bowman","48","Male","0"
"34410","2020-09-27 17:28:24","Books","274","4","1604","Credit Card","48","0.0","Robert Bowman","48","Male","0"
"2753","2022-04-22 07:56:25","Electronics","188","5","4825","Cash","53","","Dillon Hicks","53","Female","0"
"2753","2022-06-11 03:37:15","Home","407","5","3362","Cash","53","0.0","Dillon Hicks","53","Female","0"
"2753","2020-06-12 14:47:27","Books","13","3","1981","PayPal","53","0.0","Dillon Hicks","53","Female","0"
"2753","2021-03-12 03:45:14","Electronics","310","4","4669","Credit Card","53","","Dillon Hicks","53","Female","0"
"2753","2020-12-24 23:48:08","Home","316","4","5205","Credit Card","53","0.0","Dillon Hicks","53","Female","0"
"2753","2022-09-12 17:45:01","Electronics","57","3","747","PayPal","53","0.0","Dillon Hicks","53","Female","0"
"2753","2020-08-12 13:24:22","Home","57","1","1679","Cash","53","0.0","Dillon Hicks","53","Female","0"
"2753","2023-08-02 06:28:57","Home","38","1","3408","Credit Card","53","1.0","Dillon Hicks","53","Female","0"
"2753","2020-07-26 02:17:00","Clothing","32","4","849","Credit Card","53","0.0","Dillon Hicks","53","Female","0"
"2753","2022-02-11 14:24:10","Home","61","5","2605","PayPal","53","0.0","Dillon Hicks","53","Female","0"
"2753","2022-05-16 13:47:21","Home","238","2","5117","Cash","53","0.0","Dillon Hicks","53","Female","0"
"75","2020-03-24 16:29:18","Clothing","319","4","555","Credit Card","65","0.0","Jacob Shaw","65","Male","0"
"75","2021-03-25 05:55:35","Clothing","417","5","4002","Credit Card","65","1.0","Jacob Shaw","65","Male","0"
"75","2023-02-17 13:00:39","Clothing","236","1","2619","PayPal","65","0.0","Jacob Shaw","65","Male","0"
"36764","2022-02-23 04:24:20","Clothing","212","4","4370","PayPal","23","1.0","Christine Miles","23","Female","0"
"36764","2022-06-10 17:08:16","Clothing","300","4","216","PayPal","23","0.0","Christine Miles","23","Female","0"
"36764","2020-05-15 12:50:53","Electronics","432","3","1795","PayPal","23","","Christine Miles","23","Female","0"
"34845","2023-04-26 01:12:53","Home","34","2","4186","PayPal","37","1.0","Derek Cruz","37","Female","1"
"34845","2022-10-03 08:13:08","Electronics","410","4","2528","Credit Card","37","1.0","Derek Cruz","37","Female","1"
"34845","2020-02-08 21:50:49","Electronics","75","5","4879","PayPal","37","","Derek Cruz","37","Female","1"
"34845","2023-03-16 12:22:30","Home","405","2","4762","Cash","37","0.0","Derek Cruz","37","Female","1"
"34845","2021-08-19 03:29:44","Clothing","449","5","1076","Cash","37","0.0","Derek Cruz","37","Female","1"
"34845","2022-03-08 20:34:30","Home","311","4","3550","Credit Card","37","1.0","Derek Cruz","37","Female","1"
"31816","2022-12-29 05:54:57","Books","369","5","1843","PayPal","29","1.0","Mary Esparza","29","Female","0"
"31816","2021-03-11 17:19:34","Home","272","2","2465","PayPal","29","0.0","Mary Esparza","29","Female","0"
"31816","2020-03-26 07:57:30","Clothing","215","5","980","Cash","29","","Mary Esparza","29","Female","0"
"31816","2021-12-20 00:54:39","Books","288","3","368","PayPal","29","0.0","Mary Esparza","29","Female","0"
"31816","2023-06-18 20:28:18","Home","87","4","3100","Credit Card","29","0.0","Mary Esparza","29","Female","0"
"31816","2020-05-15 19:15:31","Books","122","5","4994","Cash","29","1.0","Mary Esparza","29","Female","0"
"31816","2022-12-21 16:41:23","Electronics","217","2","2593","Credit Card","29","","Mary Esparza","29","Female","0"
"31816","2022-10-13 17:59:55","Books","256","5","1328","Credit Card","29","1.0","Mary Esparza","29","Female","0"
"31650","2023-01-26 18:46:07","Electronics","348","3","996","Cash","62","0.0","Robert Rodriguez","62","Male","1"
"31650","2023-06-14 01:46:12","Home","395","5","3337","PayPal","62","0.0","Robert Rodriguez","62","Male","1"
"31650","2023-01-16 03:01:43","Electronics","111","4","1606","PayPal","62","0.0","Robert Rodriguez","62","Male","1"
"31650","2022-05-25 21:08:11","Electronics","274","1","1618","PayPal","62","0.0","Robert Rodriguez","62","Male","1"
"49400","2021-04-20 03:37:21","Clothing","387","5","1773","Credit Card","63","1.0","Nicholas Robertson","63","Female","1"
"49400","2023-02-07 17:39:08","Home","496","5","1869","Credit Card","63","1.0","Nicholas Robertson","63","Female","1"
"49400","2022-04-20 02:06:00","Books","99","1","894","Credit Card","63","1.0","Nicholas Robertson","63","Female","1"
"3471","2021-11-03 19:34:43","Books","303","5","973","Credit Card","38","1.0","Mark Myers","38","Male","1"
"3471","2023-03-10 02:38:08","Electronics","274","2","793","Credit Card","38","1.0","Mark Myers","38","Male","1"
"3471","2022-09-12 08:28:50","Home","148","2","4424","PayPal","38","0.0","Mark Myers","38","Male","1"
"3471","2023-04-16 21:55:26","Clothing","22","4","1651","PayPal","38","","Mark Myers","38","Male","1"
"6930","2023-09-06 11:55:31","Books","172","2","4466","Cash","45","0.0","Alan Evans","45","Male","0"
"6930","2022-04-02 06:49:29","Home","468","4","426","PayPal","45","0.0","Alan Evans","45","Male","0"
"6930","2021-08-28 22:07:32","Books","279","3","1612","Cash","45","1.0","Alan Evans","45","Male","0"
"6930","2020-06-09 10:54:42","Electronics","298","5","2131","Credit Card","45","0.0","Alan Evans","45","Male","0"
"6930","2020-10-08 02:55:08","Books","427","5","1606","Credit Card","45","1.0","Alan Evans","45","Male","0"
"6930","2022-09-14 03:22:37","Electronics","252","4","3849","PayPal","45","0.0","Alan Evans","45","Male","0"
"6930","2020-07-05 16:13:06","Home","399","4","4854","PayPal","45","","Alan Evans","45","Male","0"
"17070","2022-06-22 06:47:58","Electronics","294","1","2492","Cash","68","1.0","Amanda Coleman","68","Male","0"
"17070","2021-12-09 06:49:55","Books","266","3","4784","Cash","68","1.0","Amanda Coleman","68","Male","0"
"17070","2021-09-08 14:21:57","Home","436","5","5166","Cash","68","1.0","Amanda Coleman","68","Male","0"
