"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"7498","2023-01-21 23:58:59","Electronics","47","4","2452","Credit Card","26","","Bryce Rodriguez DVM","26","Female","0"
"7498","2020-12-02 17:11:19","Clothing","383","5","4222","PayPal","26","","Bryce Rodriguez DVM","26","Female","0"
"7498","2020-02-12 14:51:03","Clothing","191","2","892","Cash","26","0.0","Bryce Rodriguez DVM","26","Female","0"
"3179","2021-03-03 03:55:02","Electronics","214","4","3117","Credit Card","36","1.0","Brittany Jackson","36","Male","0"
"3179","2023-06-22 07:47:15","Electronics","52","5","953","Credit Card","36","1.0","Brittany Jackson","36","Male","0"
"3179","2021-07-02 16:24:20","Home","199","2","3714","PayPal","36","0.0","Brittany Jackson","36","Male","0"
"3179","2023-08-25 18:51:01","Clothing","379","1","3160","PayPal","36","1.0","Brittany Jackson","36","Male","0"
"37470","2020-02-09 00:15:25","Electronics","379","4","4738","Credit Card","57","","Katrina Crawford","57","Female","0"
"37470","2021-11-07 07:16:02","Home","106","4","5115","Credit Card","57","","Katrina Crawford","57","Female","0"
"37470","2022-02-18 07:02:33","Books","39","5","1624","PayPal","57","1.0","Katrina Crawford","57","Female","0"
"12778","2020-05-05 12:25:24","Electronics","369","1","4675","Cash","68","0.0","Seth Kirby","68","Female","0"
"12778","2020-05-15 10:17:50","Books","303","3","2766","Cash","68","1.0","Seth Kirby","68","Female","0"
"12778","2021-11-10 07:38:41","Home","309","2","4051","Credit Card","68","1.0","Seth Kirby","68","Female","0"
"12778","2021-02-17 14:27:39","Books","195","3","684","Credit Card","68","0.0","Seth Kirby","68","Female","0"
"13990","2022-01-05 14:47:13","Clothing","320","1","1996","PayPal","28","1.0","Emily Wells","28","Female","0"
"13990","2021-10-03 18:32:10","Clothing","34","1","1726","Cash","28","1.0","Emily Wells","28","Female","0"
"13990","2020-04-21 21:27:06","Books","252","1","3709","PayPal","28","","Emily Wells","28","Female","0"
"13990","2022-11-13 17:31:57","Books","266","1","3487","Cash","28","1.0","Emily Wells","28","Female","0"
"13990","2020-07-17 22:46:09","Clothing","141","1","1867","Cash","28","1.0","Emily Wells","28","Female","0"
"1460","2020-01-29 08:40:22","Books","254","5","502","Credit Card","27","1.0","Joshua Ward","27","Female","0"
"1460","2020-02-19 10:58:41","Electronics","220","5","938","Cash","27","1.0","Joshua Ward","27","Female","0"
"1460","2022-02-18 16:08:03","Clothing","215","4","629","Cash","27","","Joshua Ward","27","Female","0"
"1460","2021-10-03 10:20:53","Electronics","246","2","3542","Credit Card","27","1.0","Joshua Ward","27","Female","0"
"46144","2022-06-09 23:47:25","Electronics","139","5","3823","PayPal","67","0.0","Eugene Norman","67","Male","1"
"46144","2022-08-09 13:12:56","Books","89","1","710","Credit Card","67","1.0","Eugene Norman","67","Male","1"
"46144","2022-07-27 21:55:25","Clothing","464","2","2609","Credit Card","67","0.0","Eugene Norman","67","Male","1"
"46144","2021-11-19 09:25:53","Books","237","3","1462","Cash","67","0.0","Eugene Norman","67","Male","1"
"46144","2023-02-17 12:46:39","Electronics","220","2","5221","Cash","67","1.0","Eugene Norman","67","Male","1"
"46144","2022-01-12 19:49:41","Books","151","1","1751","PayPal","67","","Eugene Norman","67","Male","1"
"31140","2020-04-30 14:20:03","Books","219","1","574","PayPal","20","1.0","Maureen Li","20","Male","1"
"31140","2021-08-02 00:41:35","Clothing","170","1","2883","Credit Card","20","","Maureen Li","20","Male","1"
"31140","2022-04-28 12:25:50","Home","69","1","1667","PayPal","20","1.0","Maureen Li","20","Male","1"
"8801","2022-11-29 14:27:34","Electronics","416","5","3937","Cash","57","1.0","Lauren Moreno","57","Female","0"
"8801","2020-07-09 14:12:20","Books","434","1","1617","Cash","57","0.0","Lauren Moreno","57","Female","0"
"8801","2021-05-06 08:26:17","Books","87","3","4011","Cash","57","1.0","Lauren Moreno","57","Female","0"
"8801","2020-08-04 02:31:32","Home","87","3","4753","Credit Card","57","0.0","Lauren Moreno","57","Female","0"
"8801","2022-03-31 08:55:40","Clothing","338","4","4714","Cash","57","1.0","Lauren Moreno","57","Female","0"
"8801","2021-06-17 14:37:42","Home","267","1","4917","Cash","57","0.0","Lauren Moreno","57","Female","0"
"8801","2021-08-20 16:46:05","Electronics","478","1","1795","PayPal","57","1.0","Lauren Moreno","57","Female","0"
"8801","2020-07-10 16:37:26","Home","428","5","4966","PayPal","57","1.0","Lauren Moreno","57","Female","0"
"8801","2021-08-21 04:44:46","Books","129","2","2719","Cash","57","","Lauren Moreno","57","Female","0"
"7850","2020-08-21 10:10:43","Books","79","3","924","PayPal","47","1.0","Ashley Oconnell","47","Female","1"
"7850","2023-02-15 06:48:55","Electronics","466","3","3758","Cash","47","1.0","Ashley Oconnell","47","Female","1"
"10828","2021-03-29 05:53:16","Books","92","1","4717","Credit Card","41","1.0","Barbara Maxwell","41","Female","0"
"10828","2022-10-29 03:48:46","Home","391","1","1603","Credit Card","41","0.0","Barbara Maxwell","41","Female","0"
"10828","2021-11-03 07:00:30","Books","268","3","4836","Cash","41","0.0","Barbara Maxwell","41","Female","0"
"10828","2020-07-12 09:37:39","Books","73","4","4037","Cash","41","0.0","Barbara Maxwell","41","Female","0"
"10828","2022-02-20 06:50:12","Books","459","4","3501","PayPal","41","","Barbara Maxwell","41","Female","0"
"10828","2020-08-14 19:46:55","Electronics","385","1","4114","Cash","41","0.0","Barbara Maxwell","41","Female","0"
"10828","2023-07-02 18:29:15","Home","183","1","2994","Credit Card","41","0.0","Barbara Maxwell","41","Female","0"
"46975","2022-05-11 17:09:54","Clothing","278","4","3292","PayPal","45","0.0","Steven Bryant","45","Male","0"
"46975","2020-11-04 17:35:32","Books","91","2","1870","Credit Card","45","1.0","Steven Bryant","45","Male","0"
"46975","2021-05-23 06:00:44","Books","88","2","1392","Credit Card","45","0.0","Steven Bryant","45","Male","0"
"46975","2021-03-05 03:59:31","Books","438","2","2177","Cash","45","1.0","Steven Bryant","45","Male","0"
"46975","2020-06-19 09:13:47","Clothing","135","4","3495","Credit Card","45","0.0","Steven Bryant","45","Male","0"
"46975","2021-07-12 13:41:20","Books","482","1","3326","PayPal","45","0.0","Steven Bryant","45","Male","0"
"46975","2023-06-17 08:15:10","Electronics","208","1","1047","Credit Card","45","0.0","Steven Bryant","45","Male","0"
"46975","2023-02-23 23:56:44","Electronics","45","4","3977","Credit Card","45","0.0","Steven Bryant","45","Male","0"
"41155","2023-06-18 18:21:21","Home","473","3","3131","Cash","31","0.0","Anthony Horne","31","Female","0"
"41155","2023-08-12 22:19:55","Clothing","60","5","1950","Credit Card","31","1.0","Anthony Horne","31","Female","0"
"41155","2020-05-19 15:14:34","Clothing","96","1","1805","Credit Card","31","1.0","Anthony Horne","31","Female","0"
"41155","2022-06-29 22:54:09","Home","78","4","4036","Cash","31","1.0","Anthony Horne","31","Female","0"
"15574","2022-04-07 14:34:27","Clothing","231","5","1566","Cash","69","1.0","William Swanson","69","Female","1"
"15574","2021-07-24 09:50:45","Electronics","82","5","2356","PayPal","69","1.0","William Swanson","69","Female","1"
"15574","2020-08-10 20:24:12","Electronics","59","5","3201","Cash","69","0.0","William Swanson","69","Female","1"
"15574","2021-04-08 16:16:35","Books","151","4","3914","PayPal","69","","William Swanson","69","Female","1"
"15574","2020-11-29 07:03:43","Books","204","2","1901","PayPal","69","0.0","William Swanson","69","Female","1"
"15574","2023-07-12 17:12:22","Home","131","4","1063","Credit Card","69","1.0","William Swanson","69","Female","1"
"15574","2021-09-10 08:32:39","Home","46","1","2085","Credit Card","69","1.0","William Swanson","69","Female","1"
"18435","2023-05-01 01:42:34","Clothing","90","3","269","PayPal","47","0.0","Thomas Ball","47","Male","0"
"18435","2022-05-28 13:15:38","Books","240","4","2014","PayPal","47","0.0","Thomas Ball","47","Male","0"
"18435","2021-12-25 11:59:45","Books","106","2","4380","Cash","47","","Thomas Ball","47","Male","0"
"18435","2022-08-10 12:41:06","Electronics","461","3","2800","PayPal","47","","Thomas Ball","47","Male","0"
"18435","2021-02-26 02:21:00","Home","468","3","1706","PayPal","47","0.0","Thomas Ball","47","Male","0"
"18435","2022-12-22 09:32:24","Home","376","3","760","Credit Card","47","0.0","Thomas Ball","47","Male","0"
"28804","2022-01-09 19:32:11","Electronics","449","5","537","Credit Card","56","0.0","Vanessa Wiley","56","Male","0"
"28804","2021-08-14 04:33:31","Electronics","211","2","4778","Credit Card","56","0.0","Vanessa Wiley","56","Male","0"
"28804","2022-06-08 05:34:44","Clothing","213","4","3978","PayPal","56","0.0","Vanessa Wiley","56","Male","0"
"28804","2023-05-25 17:54:08","Electronics","36","4","4631","PayPal","56","1.0","Vanessa Wiley","56","Male","0"
"28804","2021-02-06 11:33:57","Books","457","5","3060","Credit Card","56","0.0","Vanessa Wiley","56","Male","0"
"330","2022-01-30 17:51:29","Clothing","13","1","2900","Credit Card","28","","Ashley Hodges","28","Male","0"
"330","2020-06-04 02:09:30","Electronics","98","5","3767","Credit Card","28","1.0","Ashley Hodges","28","Male","0"
"330","2021-01-09 01:05:50","Electronics","470","3","2552","Cash","28","1.0","Ashley Hodges","28","Male","0"
"330","2021-10-09 21:33:12","Clothing","474","1","2977","PayPal","28","1.0","Ashley Hodges","28","Male","0"
"330","2021-07-27 21:11:28","Electronics","19","3","1265","Cash","28","","Ashley Hodges","28","Male","0"
"330","2022-08-25 23:24:59","Clothing","364","2","2698","PayPal","28","0.0","Ashley Hodges","28","Male","0"
"330","2020-09-20 13:41:32","Books","435","5","3945","PayPal","28","1.0","Ashley Hodges","28","Male","0"
"330","2021-06-26 20:32:18","Clothing","264","2","1101","Cash","28","1.0","Ashley Hodges","28","Male","0"
"330","2020-02-09 09:46:34","Clothing","246","3","5093","PayPal","28","1.0","Ashley Hodges","28","Male","0"
"43524","2020-09-26 07:59:51","Home","420","1","2151","PayPal","69","1.0","Rose Garrett","69","Male","0"
"43524","2023-03-29 17:14:37","Electronics","221","5","3857","PayPal","69","0.0","Rose Garrett","69","Male","0"
"43524","2022-02-21 16:43:15","Clothing","73","3","1602","PayPal","69","0.0","Rose Garrett","69","Male","0"
"43524","2020-11-16 16:28:31","Home","46","3","1072","Credit Card","69","1.0","Rose Garrett","69","Male","0"
"43524","2020-12-29 23:40:31","Home","133","1","879","Credit Card","69","","Rose Garrett","69","Male","0"
"45553","2021-08-24 21:53:05","Books","462","3","1840","PayPal","61","0.0","Juan Smith","61","Male","0"
"45553","2020-09-30 08:48:07","Electronics","225","4","4156","Cash","61","0.0","Juan Smith","61","Male","0"
"45553","2022-01-18 09:26:17","Books","376","2","2178","Cash","61","","Juan Smith","61","Male","0"
"33585","2020-10-04 09:18:28","Electronics","269","3","4042","Cash","35","0.0","Carrie Woodward","35","Male","0"
"33585","2022-03-20 16:45:57","Clothing","148","4","3041","Cash","35","","Carrie Woodward","35","Male","0"
"33585","2021-01-03 04:37:41","Home","414","3","1940","Credit Card","35","1.0","Carrie Woodward","35","Male","0"
"33585","2020-11-17 18:27:32","Clothing","222","5","4546","PayPal","35","0.0","Carrie Woodward","35","Male","0"
"33585","2021-10-24 04:27:26","Clothing","107","5","1745","Credit Card","35","","Carrie Woodward","35","Male","0"
"2592","2023-04-09 15:56:02","Home","388","5","611","Cash","27","0.0","Sarah Harris","27","Male","0"
"2592","2020-08-30 04:53:32","Home","486","5","3635","PayPal","27","","Sarah Harris","27","Male","0"
"36070","2023-08-26 15:10:40","Clothing","22","3","589","Credit Card","26","1.0","Jennifer Bennett","26","Male","1"
"36070","2020-12-15 19:52:20","Clothing","279","5","654","Cash","26","0.0","Jennifer Bennett","26","Male","1"
"36070","2022-10-11 22:50:08","Home","339","4","4569","PayPal","26","","Jennifer Bennett","26","Male","1"
"36070","2023-09-11 01:28:26","Electronics","130","5","2026","PayPal","26","1.0","Jennifer Bennett","26","Male","1"
"39505","2023-06-03 19:27:11","Books","226","5","1706","Cash","18","1.0","Cynthia Lee","18","Male","1"
"39505","2021-09-04 20:21:47","Books","260","4","4319","PayPal","18","0.0","Cynthia Lee","18","Male","1"
"39505","2022-08-25 20:31:39","Clothing","480","3","4355","PayPal","18","0.0","Cynthia Lee","18","Male","1"
"25291","2021-11-30 05:08:28","Clothing","21","5","1686","Credit Card","62","1.0","Robert Williams","62","Female","0"
"25291","2022-01-04 03:51:35","Electronics","200","2","1401","Cash","62","1.0","Robert Williams","62","Female","0"
"41813","2022-09-04 17:40:30","Home","492","1","4602","PayPal","63","1.0","William Williams","63","Male","0"
"41813","2020-08-05 15:57:43","Home","73","5","1105","PayPal","63","0.0","William Williams","63","Male","0"
"41813","2021-08-28 18:47:28","Home","411","4","4789","Cash","63","1.0","William Williams","63","Male","0"
"41813","2020-08-20 15:48:33","Books","441","2","1093","Credit Card","63","1.0","William Williams","63","Male","0"
"32945","2023-03-16 13:03:33","Clothing","182","2","4814","Cash","60","0.0","Candace Davis","60","Female","0"
"32945","2021-11-09 13:28:24","Home","130","2","3355","Credit Card","60","1.0","Candace Davis","60","Female","0"
"32945","2022-12-08 16:23:08","Clothing","345","2","3216","Credit Card","60","1.0","Candace Davis","60","Female","0"
"32945","2020-10-04 14:45:33","Clothing","392","5","2199","Cash","60","0.0","Candace Davis","60","Female","0"
"32945","2021-02-01 03:53:50","Books","260","5","5102","Credit Card","60","0.0","Candace Davis","60","Female","0"
"38039","2020-02-05 21:23:11","Electronics","14","5","394","Credit Card","54","0.0","David Hoffman","54","Male","0"
"38039","2021-09-16 20:44:13","Books","492","4","1911","Cash","54","","David Hoffman","54","Male","0"
"38039","2020-05-09 06:38:32","Clothing","43","2","3542","Credit Card","54","0.0","David Hoffman","54","Male","0"
"38039","2022-09-28 01:54:38","Books","362","5","1871","Credit Card","54","0.0","David Hoffman","54","Male","0"
"38039","2020-09-09 22:11:32","Electronics","206","2","914","PayPal","54","0.0","David Hoffman","54","Male","0"
"38039","2020-05-25 04:49:29","Clothing","317","4","4898","Credit Card","54","0.0","David Hoffman","54","Male","0"
"38039","2022-08-24 11:28:09","Home","195","4","4540","Cash","54","1.0","David Hoffman","54","Male","0"
"38039","2021-03-27 22:30:03","Home","496","4","2214","Cash","54","0.0","David Hoffman","54","Male","0"
"16882","2020-08-04 15:40:19","Home","237","5","882","Credit Card","27","1.0","Travis Morales","27","Male","0"
"16882","2020-02-13 19:17:59","Books","353","1","2416","Cash","27","1.0","Travis Morales","27","Male","0"
"16882","2020-09-10 20:06:07","Electronics","448","1","687","PayPal","27","1.0","Travis Morales","27","Male","0"
"16882","2022-12-17 22:35:24","Clothing","205","2","1622","Credit Card","27","1.0","Travis Morales","27","Male","0"
"16882","2021-11-16 01:08:47","Books","136","1","2975","Cash","27","1.0","Travis Morales","27","Male","0"
"16882","2022-07-25 20:33:42","Electronics","59","1","4155","Credit Card","27","0.0","Travis Morales","27","Male","0"
"16882","2021-12-19 05:18:53","Home","494","2","2988","Credit Card","27","","Travis Morales","27","Male","0"
"16882","2022-09-07 13:20:15","Electronics","185","4","2503","PayPal","27","0.0","Travis Morales","27","Male","0"
"12412","2021-10-12 03:13:23","Books","324","2","4965","Cash","43","0.0","Donna Edwards","43","Female","0"
"12412","2023-04-01 23:02:21","Electronics","349","3","2003","Credit Card","43","0.0","Donna Edwards","43","Female","0"
"12412","2022-02-27 19:31:00","Books","66","5","2463","Cash","43","1.0","Donna Edwards","43","Female","0"
"12412","2022-09-29 08:26:58","Home","435","5","4674","Credit Card","43","0.0","Donna Edwards","43","Female","0"
"12412","2023-09-05 13:50:43","Electronics","365","1","4864","Cash","43","","Donna Edwards","43","Female","0"
"12412","2020-09-21 14:25:26","Electronics","67","1","3675","Credit Card","43","0.0","Donna Edwards","43","Female","0"
"12412","2020-11-14 04:59:31","Books","216","2","2893","Cash","43","0.0","Donna Edwards","43","Female","0"
"12412","2021-12-27 13:07:37","Electronics","97","1","4651","PayPal","43","0.0","Donna Edwards","43","Female","0"
"49245","2021-03-30 08:31:44","Electronics","125","2","2002","Cash","21","1.0","Elizabeth Ochoa","21","Female","0"
"49245","2021-08-02 03:03:08","Clothing","106","3","4007","Credit Card","21","","Elizabeth Ochoa","21","Female","0"
"49245","2020-02-04 14:18:56","Clothing","44","4","2320","Cash","21","1.0","Elizabeth Ochoa","21","Female","0"
"27047","2020-08-14 23:11:05","Electronics","200","1","426","Credit Card","34","","Scott White","34","Male","0"
"27047","2021-12-07 22:23:18","Clothing","225","5","4713","Cash","34","0.0","Scott White","34","Male","0"
"27047","2021-05-23 13:19:19","Clothing","444","1","2880","Cash","34","1.0","Scott White","34","Male","0"
"27047","2022-11-13 22:59:12","Home","36","5","1580","Cash","34","0.0","Scott White","34","Male","0"
"22738","2023-02-15 03:51:42","Electronics","221","3","4302","Credit Card","70","1.0","Sharon Lane","70","Male","1"
