"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"41835","2022-01-01 05:01:01","Home","316","2","2172","Credit Card","46","1.0","Linda Fox","46","Male","0"
"41835","2023-03-19 04:22:49","Clothing","476","3","3002","Credit Card","46","0.0","Linda Fox","46","Male","0"
"22190","2020-02-05 12:00:38","Electronics","142","5","824","Credit Card","43","0.0","Heather Barrera","43","Male","0"
"22190","2023-07-23 04:36:13","Home","99","4","4715","Credit Card","43","0.0","Heather Barrera","43","Male","0"
"20600","2020-03-29 23:11:47","Books","213","1","2626","Cash","41","1.0","Joe Hunt","41","Female","0"
"20600","2022-07-24 23:32:11","Clothing","449","4","3459","Credit Card","41","","Joe Hunt","41","Female","0"
"20600","2022-05-24 06:32:19","Electronics","342","3","666","Cash","41","0.0","Joe Hunt","41","Female","0"
"20600","2022-08-22 09:53:54","Books","235","2","287","PayPal","41","1.0","Joe Hunt","41","Female","0"
"18714","2023-07-15 01:20:23","Clothing","10","5","2924","Cash","54","0.0","Mark Davis","54","Female","0"
"3269","2023-07-28 18:39:42","Clothing","251","2","3745","Cash","38","0.0","Larry Davis","38","Male","0"
"3269","2020-02-24 16:07:22","Electronics","426","4","418","Credit Card","38","0.0","Larry Davis","38","Male","0"
"24480","2020-03-10 13:49:55","Books","334","1","2016","PayPal","23","0.0","Mark Johnson","23","Male","0"
"24480","2020-04-07 02:40:21","Home","274","4","4339","Cash","23","1.0","Mark Johnson","23","Male","0"
"24480","2023-01-31 05:20:52","Clothing","202","2","4061","PayPal","23","1.0","Mark Johnson","23","Male","0"
"27973","2023-08-17 19:47:16","Electronics","293","5","1350","PayPal","69","0.0","Kristen Avery","69","Female","0"
"27973","2020-09-07 04:30:10","Electronics","337","2","5120","Cash","69","1.0","Kristen Avery","69","Female","0"
"27973","2023-06-12 00:09:06","Home","406","4","4654","Credit Card","69","1.0","Kristen Avery","69","Female","0"
"27973","2020-04-06 23:38:32","Electronics","96","4","1340","Cash","69","","Kristen Avery","69","Female","0"
"27973","2021-01-02 05:57:02","Clothing","195","3","2134","PayPal","69","0.0","Kristen Avery","69","Female","0"
"47406","2023-01-02 08:19:12","Home","449","5","4046","PayPal","49","1.0","Mark Wolf","49","Female","0"
"47406","2022-11-03 23:32:07","Clothing","29","4","3937","Credit Card","49","1.0","Mark Wolf","49","Female","0"
"47406","2021-08-12 00:15:22","Books","459","1","4619","Cash","49","0.0","Mark Wolf","49","Female","0"
"34872","2022-08-03 05:24:39","Clothing","257","5","510","Cash","45","","Joseph Humphrey","45","Male","0"
"34872","2022-10-08 00:19:48","Clothing","228","3","5203","Credit Card","45","0.0","Joseph Humphrey","45","Male","0"
"34872","2020-04-14 03:03:28","Books","396","3","1411","Cash","45","1.0","Joseph Humphrey","45","Male","0"
"34872","2023-01-24 18:58:23","Home","108","2","4291","PayPal","45","0.0","Joseph Humphrey","45","Male","0"
"21111","2022-10-30 12:02:00","Clothing","466","1","3576","Cash","58","0.0","Justin Ochoa","58","Female","0"
"21111","2022-10-06 16:48:17","Clothing","222","5","440","Credit Card","58","1.0","Justin Ochoa","58","Female","0"
"10286","2023-09-05 18:14:54","Electronics","300","4","3348","PayPal","25","","Peter Sanchez","25","Male","0"
"12345","2022-04-23 12:32:08","Electronics","192","2","3834","Cash","45","1.0","Vanessa Pruitt","45","Male","0"
"12345","2021-05-10 21:17:17","Clothing","411","4","738","Credit Card","45","0.0","Vanessa Pruitt","45","Male","0"
"29869","2022-04-26 04:06:51","Home","466","1","2599","Credit Card","33","1.0","Maurice Kline","33","Male","0"
"49372","2022-06-07 03:48:10","Clothing","189","1","863","PayPal","60","","Jacqueline Jacobs","60","Male","0"
"49372","2020-08-30 03:30:22","Clothing","406","1","5259","Cash","60","","Jacqueline Jacobs","60","Male","0"
"49372","2021-09-29 19:06:59","Electronics","188","2","2758","Credit Card","60","1.0","Jacqueline Jacobs","60","Male","0"
"13802","2020-01-15 08:54:34","Clothing","447","2","4464","PayPal","59","","Amy Daniel","59","Male","0"
"13802","2022-02-27 18:03:37","Clothing","100","2","1762","PayPal","59","","Amy Daniel","59","Male","0"
"13802","2022-04-10 22:45:53","Books","180","3","592","Credit Card","59","","Amy Daniel","59","Male","0"
"13802","2023-08-06 12:48:05","Home","232","2","1548","Cash","59","0.0","Amy Daniel","59","Male","0"
"43717","2021-01-26 18:15:06","Electronics","278","3","2967","PayPal","49","1.0","Melissa Moss","49","Male","0"
"43717","2022-11-25 12:42:04","Books","18","5","2610","Cash","49","0.0","Melissa Moss","49","Male","0"
"21608","2022-01-22 11:42:49","Clothing","146","4","3032","PayPal","50","0.0","Albert Miles","50","Male","1"
"21608","2021-06-07 11:16:54","Electronics","433","4","2446","Cash","50","0.0","Albert Miles","50","Male","1"
"21608","2020-08-11 02:54:46","Books","483","3","1261","Credit Card","50","0.0","Albert Miles","50","Male","1"
"21608","2020-02-10 18:50:58","Books","15","4","1270","Credit Card","50","1.0","Albert Miles","50","Male","1"
"21867","2023-07-11 10:42:02","Electronics","353","2","883","PayPal","45","0.0","Robert Weaver","45","Female","0"
"21867","2021-10-26 19:53:31","Books","290","2","3304","PayPal","45","0.0","Robert Weaver","45","Female","0"
"21867","2021-01-09 07:07:12","Home","420","3","2337","Credit Card","45","0.0","Robert Weaver","45","Female","0"
"21867","2020-06-05 19:40:23","Home","272","5","1741","Cash","45","0.0","Robert Weaver","45","Female","0"
"9825","2022-04-25 16:48:30","Home","376","4","627","PayPal","20","","Amber Smith","20","Male","0"
"21937","2023-03-11 15:43:41","Home","358","5","3020","Credit Card","66","0.0","Nicole Hines DVM","66","Female","1"
"21937","2023-06-28 16:47:09","Books","300","5","3942","Cash","66","","Nicole Hines DVM","66","Female","1"
"21937","2021-08-30 22:07:26","Electronics","439","5","3715","PayPal","66","0.0","Nicole Hines DVM","66","Female","1"
"22668","2022-08-01 12:18:39","Clothing","255","2","2878","Cash","31","0.0","Anthony Jackson","31","Female","1"
"22668","2023-02-19 03:22:05","Home","399","4","2377","Credit Card","31","1.0","Anthony Jackson","31","Female","1"
"22668","2020-03-14 07:29:01","Books","209","1","4583","PayPal","31","","Anthony Jackson","31","Female","1"
"22668","2022-04-03 09:29:10","Electronics","195","3","376","Credit Card","31","0.0","Anthony Jackson","31","Female","1"
"22668","2023-05-02 15:08:17","Books","408","3","1282","Credit Card","31","1.0","Anthony Jackson","31","Female","1"
"22668","2020-07-13 20:21:04","Home","123","5","5086","Credit Card","31","0.0","Anthony Jackson","31","Female","1"
"8142","2023-01-23 15:23:13","Clothing","49","2","842","Cash","45","0.0","Kelly Ramirez","45","Male","0"
"8142","2023-07-25 18:58:53","Electronics","396","2","4070","Cash","45","0.0","Kelly Ramirez","45","Male","0"
"39454","2021-06-29 11:59:55","Home","93","2","296","Credit Card","34","","John Alvarado","34","Male","0"
"39454","2022-01-18 12:54:17","Home","367","2","1991","PayPal","34","","John Alvarado","34","Male","0"
"34102","2022-06-23 01:15:52","Electronics","95","3","3608","Credit Card","37","1.0","Jessica Ayala","37","Female","0"
"34102","2021-02-14 13:51:45","Books","478","5","2790","PayPal","37","0.0","Jessica Ayala","37","Female","0"
"6824","2021-05-08 12:24:17","Home","144","1","848","Credit Card","45","0.0","Emily Alvarez","45","Female","0"
"6824","2021-10-09 01:56:04","Electronics","327","2","1945","Credit Card","45","0.0","Emily Alvarez","45","Female","0"
"6824","2023-04-05 16:56:58","Books","392","2","2309","Cash","45","0.0","Emily Alvarez","45","Female","0"
"6824","2022-01-16 02:18:09","Books","294","4","5214","PayPal","45","0.0","Emily Alvarez","45","Female","0"
"35521","2020-01-27 10:51:11","Electronics","369","2","5139","PayPal","61","1.0","Isaac Smith","61","Male","1"
"35521","2022-09-11 13:28:52","Books","493","4","4175","Credit Card","61","0.0","Isaac Smith","61","Male","1"
"35521","2020-04-09 11:54:40","Clothing","64","1","4558","Cash","61","0.0","Isaac Smith","61","Male","1"
"35521","2022-03-25 03:45:11","Books","345","1","1309","Credit Card","61","0.0","Isaac Smith","61","Male","1"
"35521","2021-10-26 22:39:25","Clothing","73","5","680","PayPal","61","0.0","Isaac Smith","61","Male","1"
"22907","2022-08-28 19:41:48","Electronics","220","3","977","PayPal","33","0.0","Rebecca Holden MD","33","Male","0"
"22907","2022-03-03 14:39:48","Electronics","98","3","1001","PayPal","33","1.0","Rebecca Holden MD","33","Male","0"
"22907","2023-05-16 07:22:55","Home","305","3","3628","Credit Card","33","0.0","Rebecca Holden MD","33","Male","0"
"22907","2023-02-24 20:58:39","Home","163","3","1672","Cash","33","0.0","Rebecca Holden MD","33","Male","0"
"22907","2020-04-12 14:24:02","Books","388","3","3210","PayPal","33","1.0","Rebecca Holden MD","33","Male","0"
"22907","2020-06-29 12:47:25","Books","49","4","1293","PayPal","33","0.0","Rebecca Holden MD","33","Male","0"
"1318","2020-05-31 21:17:44","Electronics","486","4","4893","Credit Card","30","","Charles Brown","30","Male","0"
"45911","2022-03-15 18:10:17","Books","290","2","3460","Cash","49","0.0","Cameron Baker","49","Female","1"
"21026","2023-07-05 05:12:24","Clothing","69","2","479","Cash","34","","Rachel Perry","34","Female","0"
"21026","2020-01-19 22:23:57","Books","352","1","2578","PayPal","34","1.0","Rachel Perry","34","Female","0"
"21026","2020-05-12 19:17:49","Books","436","1","2570","PayPal","34","0.0","Rachel Perry","34","Female","0"
"21026","2022-11-18 16:41:49","Home","64","5","4927","Credit Card","34","0.0","Rachel Perry","34","Female","0"
"41853","2020-12-11 14:19:30","Clothing","188","3","1422","Cash","58","0.0","Abigail Holden","58","Male","1"
"20234","2020-01-25 11:57:54","Home","297","2","319","Credit Card","27","0.0","John Chan","27","Male","0"
"20234","2022-12-29 06:52:08","Clothing","280","5","407","Credit Card","27","1.0","John Chan","27","Male","0"
"20234","2020-09-26 22:28:46","Electronics","375","3","4257","Credit Card","27","0.0","John Chan","27","Male","0"
"23061","2021-01-20 11:45:24","Clothing","33","1","3659","Cash","37","0.0","Chad Johnston","37","Female","1"
"23061","2020-04-10 07:53:00","Clothing","164","1","2600","PayPal","37","","Chad Johnston","37","Female","1"
"23061","2020-01-12 16:05:43","Home","108","1","2492","Credit Card","37","1.0","Chad Johnston","37","Female","1"
"23061","2023-06-29 15:31:56","Books","141","3","1325","Cash","37","0.0","Chad Johnston","37","Female","1"
"36821","2020-07-22 23:27:58","Home","294","4","3651","PayPal","42","1.0","Crystal Weiss","42","Male","0"
"36821","2021-03-10 07:13:09","Books","301","2","307","Credit Card","42","1.0","Crystal Weiss","42","Male","0"
"36821","2020-03-22 00:36:13","Home","240","2","3232","Cash","42","1.0","Crystal Weiss","42","Male","0"
"3446","2021-08-03 09:27:27","Electronics","47","4","1135","Cash","46","0.0","Dustin Lee","46","Female","0"
"3446","2022-09-02 04:14:48","Books","462","3","3680","Cash","46","1.0","Dustin Lee","46","Female","0"
"31535","2022-02-22 12:31:41","Books","37","4","455","PayPal","38","","Amanda Warren","38","Male","1"
"31535","2021-10-14 09:32:00","Home","289","3","639","Credit Card","38","0.0","Amanda Warren","38","Male","1"
"15429","2022-10-04 08:17:59","Books","110","4","2845","Credit Card","49","1.0","John Hayes","49","Male","1"
"15429","2020-12-08 08:47:11","Clothing","247","4","3691","Cash","49","0.0","John Hayes","49","Male","1"
"3326","2022-09-11 10:57:22","Books","91","1","3215","PayPal","67","0.0","Douglas Shaw","67","Male","0"
"3326","2021-07-26 03:23:25","Electronics","98","5","4455","PayPal","67","0.0","Douglas Shaw","67","Male","0"
"3326","2022-11-29 17:25:43","Books","143","2","4525","Cash","67","","Douglas Shaw","67","Male","0"
"34432","2022-01-07 19:01:28","Books","15","1","4069","Credit Card","52","1.0","Jonathan Beltran","52","Male","0"
"34432","2023-04-14 15:53:45","Electronics","184","2","5178","PayPal","52","0.0","Jonathan Beltran","52","Male","0"
"34432","2021-03-24 20:47:56","Home","258","5","3577","PayPal","52","1.0","Jonathan Beltran","52","Male","0"
"34432","2023-02-10 07:08:01","Books","79","3","3654","PayPal","52","1.0","Jonathan Beltran","52","Male","0"
"34432","2023-05-12 05:36:29","Clothing","421","4","3911","Credit Card","52","","Jonathan Beltran","52","Male","0"
"34432","2022-11-08 13:35:04","Electronics","276","3","2348","Credit Card","52","1.0","Jonathan Beltran","52","Male","0"
"16998","2022-03-16 15:13:47","Electronics","265","5","3036","Cash","60","","Robin Gonzalez","60","Male","0"
"16998","2022-11-28 20:06:19","Home","191","1","2474","PayPal","60","1.0","Robin Gonzalez","60","Male","0"
"16998","2021-05-20 21:40:08","Home","226","1","4771","PayPal","60","1.0","Robin Gonzalez","60","Male","0"
"16998","2020-04-06 16:36:21","Books","187","4","4942","PayPal","60","0.0","Robin Gonzalez","60","Male","0"
"30324","2022-02-11 18:40:02","Clothing","186","2","1317","Cash","58","1.0","Christine Williams","58","Female","0"
"42284","2022-03-01 14:50:29","Books","134","2","2696","PayPal","31","0.0","Maurice Shaffer","31","Male","0"
"42675","2023-02-15 22:26:34","Electronics","122","1","3632","PayPal","36","0.0","Lisa Diaz","36","Female","0"
"16578","2020-02-16 02:26:55","Clothing","190","5","307","Cash","45","0.0","Robert Gilbert","45","Female","0"
"16578","2022-07-14 13:27:22","Clothing","413","3","4808","Credit Card","45","0.0","Robert Gilbert","45","Female","0"
"45729","2020-05-22 23:49:53","Books","314","2","4323","Credit Card","45","1.0","Jessica Arnold","45","Male","0"
"45729","2022-11-03 18:23:19","Home","373","4","1461","Credit Card","45","1.0","Jessica Arnold","45","Male","0"
"27969","2022-01-06 10:41:14","Home","79","2","2016","Cash","51","","Jessica Osborne","51","Female","0"
"27969","2021-01-15 09:09:59","Electronics","140","1","5119","Cash","51","1.0","Jessica Osborne","51","Female","0"
"27969","2022-10-07 10:39:40","Clothing","315","2","3031","Credit Card","51","0.0","Jessica Osborne","51","Female","0"
"27969","2022-03-20 18:52:16","Electronics","281","3","4899","PayPal","51","1.0","Jessica Osborne","51","Female","0"
"49712","2020-12-31 12:08:42","Home","437","3","4713","PayPal","66","0.0","Tanya Hanson","66","Female","0"
"49712","2022-08-01 20:01:24","Electronics","436","3","3100","Credit Card","66","1.0","Tanya Hanson","66","Female","0"
"49712","2023-04-17 08:07:44","Home","57","2","1172","PayPal","66","1.0","Tanya Hanson","66","Female","0"
"3296","2020-05-21 18:44:45","Home","134","1","572","Cash","49","0.0","Elizabeth Yang","49","Female","0"
"48571","2023-08-23 15:54:27","Electronics","415","2","264","PayPal","33","1.0","Kelly Summers","33","Male","0"
"48571","2022-01-30 04:32:33","Electronics","420","1","1620","Cash","33","1.0","Kelly Summers","33","Male","0"
"38093","2020-09-07 14:04:07","Electronics","283","5","1740","Cash","21","0.0","Catherine Conway","21","Female","0"
"38093","2021-12-13 01:07:48","Home","390","5","4513","Credit Card","21","1.0","Catherine Conway","21","Female","0"
"38093","2021-05-16 03:47:35","Electronics","88","1","288","Credit Card","21","","Catherine Conway","21","Female","0"
"21372","2021-02-02 19:53:22","Electronics","379","5","2485","PayPal","70","1.0","Danielle Ramirez","70","Male","1"
"21372","2022-10-30 16:12:51","Books","69","2","2428","Cash","70","1.0","Danielle Ramirez","70","Male","1"
"21372","2022-05-22 11:09:52","Books","427","4","4701","Cash","70","1.0","Danielle Ramirez","70","Male","1"
"7610","2023-09-07 02:36:47","Clothing","18","4","3014","PayPal","23","","Kathryn Lyons","23","Female","0"
"7610","2022-11-14 07:06:20","Home","110","3","2219","PayPal","23","0.0","Kathryn Lyons","23","Female","0"
"7610","2022-12-02 20:11:21","Clothing","198","2","2633","PayPal","23","1.0","Kathryn Lyons","23","Female","0"
"45214","2020-07-13 01:05:56","Books","52","1","4570","Credit Card","32","1.0","Hayley Nelson","32","Male","0"
"45214","2021-02-28 06:59:06","Clothing","47","4","1620","Cash","32","0.0","Hayley Nelson","32","Male","0"
"21620","2020-01-16 11:58:54","Home","208","4","4266","Credit Card","69","","Ruth Maynard","69","Female","0"
"21620","2021-06-18 13:18:27","Home","59","5","5231","Cash","69","1.0","Ruth Maynard","69","Female","0"
"21620","2020-10-16 09:05:41","Clothing","499","4","3471","Credit Card","69","0.0","Ruth Maynard","69","Female","0"
"28289","2020-02-14 12:22:07","Home","498","5","2861","PayPal","60","0.0","Craig Castro","60","Female","1"
"28289","2023-03-09 00:16:46","Clothing","203","3","4278","Cash","60","1.0","Craig Castro","60","Female","1"
"28289","2020-10-18 18:40:09","Electronics","470","5","3742","Credit Card","60","0.0","Craig Castro","60","Female","1"
"30083","2021-07-21 20:51:02","Clothing","207","1","3682","Cash","56","","Jorge Willis","56","Female","0"
"8826","2021-11-21 11:57:55","Home","370","1","3419","PayPal","57","0.0","Kimberly Cole","57","Male","0"
"8826","2023-02-08 23:25:37","Books","397","5","2972","Credit Card","57","1.0","Kimberly Cole","57","Male","0"
"49719","2023-01-23 03:17:05","Electronics","361","3","2659","Cash","23","0.0","Mary Roberts","23","Male","0"
